x,y,coef1,coef2,coef3
0.594202898550725,0.797101449275362,-0.168233371748513,-0.151067484025674,-0.137295086166945
0.608695652173913,0.797101449275362,-0.166820071220527,-0.148540404310952,-0.143440793115501
0.623188405797101,0.797101449275362,-0.165423774775751,-0.146061294696077,-0.149427104954048
0.63768115942029,0.797101449275362,-0.164044272816983,-0.143628902265564,-0.15525698705361
0.652173913043478,0.797101449275362,-0.162681356633819,-0.141242044819961,-0.160933346890952
0.666666666666667,0.797101449275362,-0.161334827017601,-0.138899600801297,-0.16645904603867
0.681159420289855,0.797101449275362,-0.160004482947075,-0.136600529405098,-0.171836925208565
0.695652173913043,0.797101449275362,-0.158690113385331,-0.134343869782185,-0.17706980294939
0.710144927536232,0.797101449275362,-0.157391524338498,-0.132128726500275,-0.182160503503597
0.72463768115942,0.797101449275362,-0.15610849254284,-0.129954281033428,-0.187111850591512
0.739130434782609,0.797101449275362,-0.154840819553978,-0.127819807957484,-0.191926702763316
0.753623188405797,0.797101449275362,-0.153588277807938,-0.125724638837272,-0.196607950272922
0.768115942028985,0.797101449275362,-0.152350636969536,-0.123668192814023,-0.201158528429366
0.782608695652174,0.797101449275362,-0.151127665691029,-0.121649964111379,-0.205581426750597
0.797101449275362,0.797101449275362,-0.149919108377473,-0.11966951778478,-0.20987970939297
0.811594202898551,0.797101449275362,-0.148724702415443,-0.117726492492455,-0.214056502390844
0.826086956521739,0.797101449275362,-0.14754417901467,-0.115820594439814,-0.218115018197485
0.840579710144927,0.797101449275362,-0.14637723348157,-0.113951607638372,-0.222058552376451
0.855072463768116,0.797101449275362,-0.145223568313108,-0.112119367169568,-0.225890499971586
0.869565217391304,0.797101449275362,-0.144082857570278,-0.110323779581187,-0.229614334881262
0.884057971014493,0.797101449275362,-0.14295476338991,-0.108564805859607,-0.233233646962324
0.898550724637681,0.797101449275362,-0.141838912959047,-0.106842464868254,-0.236752103385775
0.91304347826087,0.797101449275362,-0.140734932115997,-0.105156825441134,-0.240173481442548
0.927536231884058,0.797101449275362,-0.139642423544432,-0.103508005722834,-0.243501652677262
0.942028985507246,0.797101449275362,-0.138560956024894,-0.101896158525893,-0.246740579301504
0.956521739130435,0.797101449275362,-0.13749009370649,-0.100321485329188,-0.249894310184444
0.971014492753623,0.797101449275362,-0.136429372572185,-0.0987842191757345,-0.25296697925624
0.985507246376812,0.797101449275362,-0.135378303121446,-0.0972846182846876,-0.25596279649182
1,0.797101449275362,-0.134336386987904,-0.0958229698826486,-0.258886039321829
0,0.811594202898551,-0.243824151504204,-0.326141213877041,0.293606680477008
0.0144927536231884,0.811594202898551,-0.241444813034745,-0.320312398439581,0.276990544557175
0.0289855072463768,0.811594202898551,-0.239095018485966,-0.3145673957834,0.260748956191226
0.0434782608695652,0.811594202898551,-0.236774823190661,-0.308908041584162,0.244877657552968
0.0579710144927536,0.811594202898551,-0.234484235128527,-0.303335947936268,0.229371977239866
0.072463768115942,0.811594202898551,-0.232223195255857,-0.297852489905108,0.214226853085569
0.0869565217391304,0.811594202898551,-0.229991598637665,-0.292458840856264,0.199436871014301
0.101449275362319,0.811594202898551,-0.227789294641405,-0.287155951096025,0.18499631486105
0.115942028985507,0.811594202898551,-0.22561607929031,-0.281944562944934,0.170899199767864
0.130434782608696,0.811594202898551,-0.223471717024865,-0.276825211998084,0.157139311469788
0.144927536231884,0.811594202898551,-0.221355925670447,-0.271798248243661,0.143710236501587
0.159420289855072,0.811594202898551,-0.219268410290587,-0.266863823885977,0.130605414338141
0.173913043478261,0.811594202898551,-0.217208827339161,-0.262021909375419,0.117818159219687
0.188405797101449,0.811594202898551,-0.215176810069933,-0.257272305701496,0.105341693179651
0.202898550724638,0.811594202898551,-0.21317198834236,-0.252614645671058,0.0931691905349178
0.217391304347826,0.811594202898551,-0.211193954074596,-0.248048408644126,0.0812937892036457
0.231884057971014,0.811594202898551,-0.209242298542087,-0.243572912056108,0.0697086417831668
0.246376811594203,0.811594202898551,-0.20731658986445,-0.239187351588196,0.0584069125194664
0.260869565217391,0.811594202898551,-0.205416393371333,-0.234890775540172,0.0473818421308256
0.27536231884058,0.811594202898551,-0.203541266993375,-0.230682124754641,0.0366267306842095
0.289855072463768,0.811594202898551,-0.201690771511495,-0.226560220781799,0.0261349874317145
0.304347826086957,0.811594202898551,-0.199864461748774,-0.222523781174192,0.0159001270274214
0.318840579710145,0.811594202898551,-0.198061892769715,-0.218571429880657,0.0059158065648833
0.333333333333333,0.811594202898551,-0.196282622585136,-0.214701713080748,-0.0038241645070173
0.347826086956522,0.811594202898551,-0.19452622438413,-0.210913102061451,-0.0133258307686609
0.36231884057971,0.811594202898551,-0.192792278593531,-0.207204002179855,-0.022595050387331
0.376811594202899,0.811594202898551,-0.191080356628086,-0.203572759314368,-0.0316375118629426
0.391304347826087,0.811594202898551,-0.189390056452039,-0.200017678396879,-0.0404587094743962
0.405797101449275,0.811594202898551,-0.187720988834688,-0.196537035909874,-0.0490639523169329
0.420289855072464,0.811594202898551,-0.186072768757362,-0.193129065486577,-0.05745835163193
0.434782608695652,0.811594202898551,-0.184445027099511,-0.189791985405075,-0.065646827102653
0.449275362318841,0.811594202898551,-0.182837408695049,-0.18652402146112,-0.0736340987120333
0.463768115942029,0.811594202898551,-0.181249578748836,-0.183323376528369,-0.0814247051693977
0.478260869565217,0.811594202898551,-0.179681201691692,-0.180188267402622,-0.0890229900842068
0.492753623188406,0.811594202898551,-0.178131971798982,-0.177116921273209,-0.096433119853
0.507246376811594,0.811594202898551,-0.17660158926609,-0.174107602098563,-0.103659082424543
0.521739130434783,0.811594202898551,-0.17508976297389,-0.171158580064236,-0.11070470889144
0.536231884057971,0.811594202898551,-0.17359623085891,-0.168268175155994,-0.117573665416076
0.550724637681159,0.811594202898551,-0.172120717905367,-0.165434741955461,-0.124269477937114
0.565217391304348,0.811594202898551,-0.170662989985741,-0.162656683750097,-0.130795532512697
0.579710144927536,0.811594202898551,-0.169222803192723,-0.159932454267363,-0.137155102203802
0.594202898550725,0.811594202898551,-0.16779992528072,-0.157260562573455,-0.143351342678844
0.608695652173913,0.811594202898551,-0.166394141612829,-0.15463959045218,-0.14938732078317
0.623188405797101,0.811594202898551,-0.165005226459564,-0.152068168374925,-0.155266012223184
0.63768115942029,0.811594202898551,-0.16363298269335,-0.149545004282873,-0.160990336040906
0.652173913043478,0.811594202898551,-0.16227720449604,-0.147068880845313,-0.166563150434957
0.666666666666667,0.811594202898551,-0.160937686620169,-0.144638649177667,-0.171987275207473
0.681159420289855,0.811594202898551,-0.159614224776511,-0.14225323942225,-0.177265507284157
0.695652173913043,0.811594202898551,-0.158306624917679,-0.139911659321637,-0.182400626866493
0.710144927536232,0.811594202898551,-0.157014677710283,-0.137612997381293,-0.187395422772329
0.72463768115942,0.811594202898551,-0.155738176296787,-0.135356420455099,-0.192252693913571
0.739130434782609,0.811594202898551,-0.154476908145366,-0.133141173156918,-0.196975262798268
0.753623188405797,0.811594202898551,-0.153230655006571,-0.130966587666608,-0.201565998374382
0.768115942028985,0.811594202898551,-0.151999186964243,-0.128832069626315,-0.20602781265162
0.782608695652174,0.811594202898551,-0.15078226973896,-0.12673710458774,-0.210363681110061
0.797101449275362,0.811594202898551,-0.149579649306687,-0.124681252456018,-0.214576640901557
0.811594202898551,0.811594202898551,-0.148391065743078,-0.122664154542469,-0.218669811306788
0.826086956521739,0.811594202898551,-0.147216242109743,-0.120685520140364,-0.222646394910651
0.840579710144927,0.811594202898551,-0.146054892538816,-0.118745124495049,-0.226509677408133
0.855072463768116,0.811594202898551,-0.144906702835186,-0.116842822883549,-0.230263043252525
0.869565217391304,0.811594202898551,-0.143771352817234,-0.114978526601389,-0.233909971614063
0.884057971014493,0.811594202898551,-0.142648496314215,-0.113152205756509,-0.237454038474748
0.898550724637681,0.811594202898551,-0.141537777011837,-0.111363894511314,-0.240898921135336
0.91304347826087,0.811594202898551,-0.140438813996926,-0.109613669756234,-0.244248395051294
0.927536231884058,0.811594202898551,-0.139351200289137,-0.107901669288912,-0.247506335781996
0.942028985507246,0.811594202898551,-0.138274524328492,-0.106228066750888,-0.250676710604047
0.956521739130435,0.811594202898551,-0.137208336770495,-0.104593075905043,-0.253763568438891
0.971014492753623,0.811594202898551,-0.136152174733412,-0.102996952405356,-0.256771051008137
0.985507246376812,0.811594202898551,-0.135105557397512,-0.101439974713869,-0.259703377337958
1,0.811594202898551,-0.134067981060982,-0.0999224458062415,-0.262564837245001
0,0.826086956521739,-0.242889043563587,-0.337920343631914,0.279986786821803
0.0144927536231884,0.826086956521739,-0.240526572022133,-0.331899792530292,0.263630142311868
0.0289855072463768,0.826086956521739,-0.23819333951826,-0.325965614444356,0.247643886497689
0.0434782608695652,0.826086956521739,-0.23588939877121,-0.320119709546766,0.232023718324664
0.0579710144927536,0.826086956521739,-0.233614756512006,-0.314363748236114,0.216764914063682
0.072463768115942,0.826086956521739,-0.231369363309726,-0.308699166149558,0.201862378114879
0.0869565217391304,0.826086956521739,-0.229153111387009,-0.303127169662317,0.187310666889306
0.101449275362319,0.826086956521739,-0.226965850367821,-0.297648749015876,0.17310405546639
0.115942028985507,0.826086956521739,-0.224807389845349,-0.292264676660326,0.159236542855864
0.130434782608696,0.826086956521739,-0.222677489854636,-0.286975510360967,0.145701925278983
0.144927536231884,0.826086956521739,-0.220575880757222,-0.281781611787038,0.132493794223485
0.159420289855072,0.826086956521739,-0.218502261353607,-0.276683144839803,0.119605601740277
0.173913043478261,0.826086956521739,-0.216456303276102,-0.271680081690089,0.107030694944072
0.188405797101449,0.826086956521739,-0.214437644853181,-0.266772213965635,0.0947623186036984
0.202898550724638,0.826086956521739,-0.212445910951756,-0.26195917267401,0.0827936872033322
0.217391304347826,0.826086956521739,-0.210480713678534,-0.257240407884205,0.0711179885994128
0.231884057971014,0.826086956521739,-0.208541637870217,-0.252615234187062,0.059728413123773
0.246376811594203,0.826086956521739,-0.206628258237042,-0.248082804978033,0.0486181936975325
0.260869565217391,0.826086956521739,-0.204740152428136,-0.243642150356271,0.0377806156666791
0.27536231884058,0.826086956521739,-0.202876883277734,-0.239292166044715,0.0272090528508563
0.289855072463768,0.826086956521739,-0.201038010964453,-0.235031642303257,0.0168969750670349
0.304347826086957,0.826086956521739,-0.199223098765153,-0.230859248821746,0.00683797345435712
0.318840579710145,0.826086956521739,-0.197431711603871,-0.226773570531689,-0.00297422071155955
0.333333333333333,0.826086956521739,-0.195663412065941,-0.222773106554583,-0.0125457349847943
0.347826086956522,0.826086956521739,-0.193917783200071,-0.218856274307978,-0.0218825200998775
0.36231884057971,0.826086956521739,-0.192194392938538,-0.215021419486186,-0.0309903662063522
0.376811594202899,0.826086956521739,-0.190492836043481,-0.211266847412801,-0.0398748756097988
0.391304347826087,0.826086956521739,-0.188812712259145,-0.207590803866583,-0.0485414585797106
0.405797101449275,0.826086956521739,-0.187153635191166,-0.203991500429401,-0.0569953485906653
0.420289855072464,0.826086956521739,-0.185515219547842,-0.200467121039539,-0.0652415711887547
0.434782608695652,0.826086956521739,-0.183897113281565,-0.197015833298561,-0.0732849662787383
0.449275362318841,0.826086956521739,-0.182298959478213,-0.193635786245465,-0.0811301731560253
0.463768115942029,0.826086956521739,-0.180720425388076,-0.190325140169622,-0.0887816502075676
0.478260869565217,0.826086956521739,-0.179161182694534,-0.187082054499664,-0.0962436598118566
0.492753623188406,0.826086956521739,-0.177620923614707,-0.183904698120698,-0.103520290059498
0.507246376811594,0.826086956521739,-0.176099353361503,-0.180791271615581,-0.110615459666811
0.521739130434783,0.826086956521739,-0.174596199271731,-0.177740005330009,-0.117532923432192
0.536231884057971,0.826086956521739,-0.173111181390788,-0.174749160009141,-0.124276277861782
0.550724637681159,0.826086956521739,-0.171644047593553,-0.171817042561092,-0.130848970172055
0.565217391304348,0.826086956521739,-0.170194552401733,-0.168942000929786,-0.137254338351206
0.579710144927536,0.826086956521739,-0.168762452056866,-0.166122456036235,-0.143495577299867
0.594202898550725,0.826086956521739,-0.167347530246727,-0.163356867018449,-0.149575788968758
0.608695652173913,0.826086956521739,-0.165949564007876,-0.16064376795116,-0.155497977076847
0.623188405797101,0.826086956521739,-0.164568334400277,-0.157981759547637,-0.161265077125948
0.63768115942029,0.826086956521739,-0.1632036448762,-0.155369510755148,-0.166879940021205
0.652173913043478,0.826086956521739,-0.16185528816195,-0.15280577287981,-0.172345390412418
0.666666666666667,0.826086956521739,-0.160523066783701,-0.150289363074587,-0.1776641999493
0.681159420289855,0.826086956521739,-0.159206772378231,-0.147819190697071,-0.182839119910377
0.695652173913043,0.826086956521739,-0.157906210814963,-0.14539423528056,-0.187872897493181
0.710144927536232,0.826086956521739,-0.15662117962117,-0.143013562118255,-0.192768288240142
0.72463768115942,0.826086956521739,-0.155351467633372,-0.140676325544456,-0.197528059209567
0.739130434782609,0.826086956521739,-0.154096865178445,-0.13838175458681,-0.202155005847419
0.753623188405797,0.826086956521739,-0.152857156277079,-0.136129167323589,-0.206651971960671
0.768115942028985,0.826086956521739,-0.15163211237497,-0.133917960306968,-0.21102184833067
0.782608695652174,0.826086956521739,-0.15042148355667,-0.131747613039098,-0.215267595336917
0.797101449275362,0.826086956521739,-0.149225039659209,-0.129617684246791,-0.219392228938385
0.811594202898551,0.826086956521739,-0.148042508187083,-0.127527814008687,-0.223398862006075
0.826086956521739,0.826086956521739,-0.146873612652871,-0.125477708215945,-0.227290685444123
